datetime,open,high,low,close,volume,trades,vol_hl,vol_hl_norm,tr,atr_14,atr_norm,stoch_k,stoch_d,stoch_pos,stoch_k_delta,plus_di,minus_di,dx,adx
2022-04-23,39713.5,39958.4,39310.0,39435.6,813.9600202899,16509,648.4000000000015,0.0164419965716256,648.4000000000015,1672.7500000000011,0.0424172575033726,17.860680092439715,25.653288794551045,0.1786068009243971,-5.78367448002647,13.473376850172542,24.07878490847353,28.241804363923688,20.139008904841848
2022-04-24,39439.3,39911.0,39015.8,39467.9,1138.59124375,14218,895.1999999999971,0.0226817236285689,895.1999999999971,1621.6214285714293,0.0410870968197301,20.500000000000032,20.66834488830202,0.2050000000000003,2.639319907560317,12.93945358957718,24.426932112638703,30.742814182267303,20.896423567515097
2022-04-25,39456.7,40614.5,38200.5,40438.5,4131.1959809102,32601,2414.0,0.0596955871261298,2414.0,1567.5500000000009,0.0387638018225206,47.120749552584485,28.49380988167479,0.4712074955258448,26.620749552584453,11.604046381832518,25.391571040366905,37.267994479424765,22.06582148979436
2022-04-26,40438.4,40776.9,37672.0,38121.7,4450.8946592702,34470,3104.900000000001,0.0814470498430028,3104.900000000001,1688.3285714285723,0.0442878615441749,8.520272830617603,25.380340794400748,0.085202728306176,-38.600476721966885,10.152690372757991,24.34469666793524,41.13936594222718,23.42821752211099
2022-04-27,38121.7,39446.8,37909.4,39249.9,3384.9542689801,25789,1537.4000000000017,0.0391695265465644,1537.4000000000017,1658.8285714285723,0.0422632559937368,29.89579386131113,28.51227208150445,0.2989579386131113,21.375521030693527,9.517901030358011,22.822562788010018,41.1393659422272,24.69329955211929
2022-04-28,39249.9,40349.8,38884.4,39752.8,3135.47777394,27554,1465.4000000000017,0.0368628121792679,1465.4000000000017,1629.2142857142867,0.0409836360134201,39.42402425161051,25.946696981179787,0.3942402425161051,9.52823039029938,12.660247811164858,21.44614071057588,25.76025571810558,24.7695107068326
2022-04-29,39749.8,39920.7,38131.8,38599.5,2451.16979,26059,1788.8999999999942,0.0463451599113976,1788.8999999999942,1679.114285714286,0.0435009335798206,17.572944297082227,28.964254136668,0.1757294429708222,-21.851079954528284,11.73019618725511,22.961258112161968,32.37414559785571,25.31269891333425
2022-04-30,38597.5,38777.4,37608.7,37660.8,1090.27309591,18103,1168.7000000000044,0.0310322669725551,1168.7000000000044,1712.8142857142864,0.0454800292536081,0.9754179694083048,19.32412883936706,0.009754179694083,-16.597526327673922,11.153713843732596,24.03251816796163,36.60182857871436,26.11906531800426
2022-05-01,37660.7,38660.0,37399.4,38474.1,1633.98318627,21895,1260.5999999999983,0.0327648989839917,1260.5999999999983,1724.514285714286,0.0448227323241943,19.361870788743516,12.636744351744724,0.1936187078874351,18.386452819335208,10.551364682010442,23.631302866211417,38.26482577975802,26.98661963670096
2022-05-02,38470.8,39169.4,38011.0,38499.9,2642.2078783701,25583,1158.4000000000017,0.0300883898399736,1158.4000000000017,1628.8785714285716,0.0423086442154024,19.82668540337982,13.387991387177255,0.1982668540337982,0.4648146146363068,12.246990445526135,22.43243541981104,29.37028142805983,27.156881193226592
2022-05-03,38499.9,38645.1,37507.9,37727.9,1875.03601922,20456,1137.199999999997,0.0301421494437802,1137.199999999997,1622.5499999999995,0.0430066343475252,5.918279104961627,15.035611765695029,0.0591827910496162,-13.908406298418193,11.623563213608907,23.542551312801265,33.893389303049254,27.63806034392821
2022-05-04,37727.9,40029.8,37674.8,39682.8,3072.7471979101,28648,2355.0,0.0593456106927938,2355.0,1695.4142857142858,0.0427241597295121,41.13789500234213,22.294286503561235,0.4113789500234213,35.2196158973805,16.433111526017854,21.142346413263493,12.532741170727316,26.55910897441386
2022-05-05,39677.6,39832.0,35407.0,36542.6,5103.8965637403,38621,4425.0,0.1210915479467799,4425.0,1786.5285714285717,0.0488889288509457,21.090949612762994,22.71570790668896,0.2109094961276299,-20.046945389579133,13.622726211046668,26.291299092144943,31.73965237749466,26.929147788919632
2022-05-06,36540.4,36647.0,35280.0,36017.4,2897.5627958102,29119,1367.0,0.037953877847929,1367.0,1766.15,0.0490360214785076,13.41483381542326,25.21455947684284,0.1341483381542326,-7.676115797339733,12.889365680027826,25.37608023311095,32.63182815490385,27.336482100775648
2022-05-07,36017.4,36105.9,34755.0,35463.0,1293.3104419899,21149,1350.9000000000017,0.0380932239235259,1350.9000000000017,1816.3285714285716,0.0512175668000048,11.757086633786676,15.420956687324354,0.1175708663378667,-1.6577471816365854,12.190924987903044,26.106899732383248,36.3362014582226,27.979319197736142
2022-05-08,35463.1,35495.0,33700.0,34024.2,3717.2510510101,29643,1795.0,0.0527565673843911,1795.0,1880.6,0.0552724237454517,4.581101894897441,9.917674114702502,0.0458110189489744,-7.175984738889235,11.31366703004384,28.45764843626444,43.10639767684798,29.05982480338699
2022-05-09,34028.3,34214.1,30050.0,30075.5,11297.5135912906,59841,4164.099999999999,0.1384548885305314,4164.099999999999,2005.607142857143,0.066685745635389,0.237720124173806,5.525302884286017,0.002377201241738,-4.343381770723635,9.589672733641304,37.47808039106908,59.25162304547416,31.216381820678933
2022-05-10,30052.6,32648.6,29755.0,30999.9,10419.5413581105,59593,2893.5999999999985,0.0933422365878599,2893.5999999999985,1990.5142857142853,0.0642103453789943,11.750103824517698,5.522975281196357,0.1175010382451769,11.512383700343891,8.608060887943447,34.68533853947334,60.233841639646606,33.289057522033765
2022-05-11,30999.9,32132.0,27700.0,28994.1,14865.7460097505,78783,4432.0,0.152858685042819,4432.0,2197.2714285714283,0.075783398297289,10.230201268004224,7.406008405565285,0.1023020126800422,-1.5199025565134736,7.364602503791965,36.3728345474332,66.32357540673195,35.64866594236935
2022-05-12,28998.2,30075.9,25332.8,28943.4,12160.5524180206,73670,4743.100000000002,0.1638750112288121,4743.100000000002,2431.3928571428573,0.084005087762421,24.56691841872492,15.515741170415655,0.2456691841872491,14.336717150720697,6.313503627533931,38.30465635671472,71.69984764157572,38.22375034945552
2022-05-13,28943.5,30966.0,28684.5,29222.6,4289.7216568401,36428,2281.5,0.0780731351761992,2281.5,2466.578571428572,0.0844065405346742,26.46662584200856,20.42124850957928,0.2646662584200856,1.8997074232836404,8.564691851440527,35.66764742429571,61.27407235665371,39.87020192139824
2022-05-14,29232.8,30264.0,28600.5,30048.2,2749.7830431201,30315,1663.5,0.0553610532411259,1663.5,2501.9214285714284,0.0832636040951347,32.08409879567259,27.705881018802064,0.3208409879567259,5.617472953664027,8.125458871066032,34.097426452953094,61.51158875708696,41.41601526680458
2022-05-15,30051.7,31390.0,29452.6,31296.9,1579.8717223199,24094,1937.4000000000012,0.0619038946349319,1937.4000000000012,2550.264285714285,0.0814861627098621,40.58039055589577,33.04370506452568,0.4058039055589577,8.49629176022318,11.146843811191388,32.03673654812563,48.37461961957763,41.9130584348598
2022-05-16,31294.5,31294.5,29060.0,29826.1,3703.174505,28913,2234.5,0.0749176057211636,2236.900000000001,2627.3,0.0880872792621227,30.57290603524528,34.41246512893792,0.3057290603524527,-10.00748452065049,10.36775373483118,31.02428537925573,49.90460022394628,42.48388284836598
2022-05-17,29826.1,30742.0,29403.0,30408.3,2810.86074049,23704,1339.0,0.0440340301825488,1339.0,2641.714285714286,0.0868747771402638,34.53425869225011,35.229185094463766,0.3453425869225011,3.9613526570048334,9.920762014037432,29.686715153076385,49.90460022394628,43.01393408947886
2022-05-18,30408.4,30653.1,28589.1,28664.3,4177.51533145,26075,2064.0,0.0720059446768279,2064.0,2620.928571428572,0.0914352895911838,22.977129772677117,29.361431500057545,0.2297712977267711,-11.557128919573,9.25815923680899,30.33767400626678,53.23669952858997,43.74413162084394
2022-05-19,28657.6,30503.7,28649.2,30280.7,3722.85334692,25266,1854.5,0.0612436304312647,1854.5,2437.3214285714284,0.0804909209024701,43.73177069523255,33.7477197200533,0.4373177069523255,20.754640922555435,8.696157758344627,28.496074914202733,53.236699528589966,44.42217218568294
2022-05-20,30283.7,30721.2,28700.1,29167.5,3717.5566131901,24027,2021.1000000000024,0.0692928773463616,2021.1000000000024,2484.042857142857,0.0851647503948866,35.59513974621975,34.10134673804318,0.3559513974621975,-8.136630949012797,8.833515888542896,26.600877631612,50.1415714451642,44.830700704217314
2022-05-21,29161.6,29606.3,28927.3,29403.5,1030.06024928,13342,679.0,0.023092488989406,679.0,2436.05,0.0828489805635383,40.05727106335242,39.79472716826828,0.4005727106335243,4.462131317132673,8.625956071659548,25.975840742584055,50.1415714451642,45.21004861428495
2022-05-22,29394.4,30500.0,29225.7,30268.0,1862.49212439,15723,1274.2999999999993,0.0421005682569049,1274.2999999999993,2398.8571428571427,0.0792539032264154,55.56844155697928,43.74028412218386,0.5556844155697929,15.511170493626857,11.414444476385126,24.798190648586004,36.95877454378308,44.62067189496339
2022-05-23,30264.4,30630.7,28829.5,29070.0,3028.92781142,22623,1801.2000000000007,0.0619607843137255,1801.2000000000007,2230.078571428572,0.0767140891444297,51.08395527488451,48.90322263173878,0.5108395527488451,-4.484486282094771,10.677569190406386,24.617320191492432,39.49509757703087,44.254559443682496
2022-05-24,29070.0,29819.7,28635.3,29631.8,2806.17199551,18978,1184.4000000000017,0.0399705721555896,1184.4000000000017,2107.9928571428577,0.0711395479566836,63.228026826685486,56.62680788618314,0.6322802682668549,12.144071551800977,10.210781558651842,24.25793287459575,40.75333689380189,44.00447211869103
2022-05-25,29628.0,30188.9,29309.0,29520.3,2831.26904556,19081,879.9000000000015,0.0298066076564263,879.9000000000015,1854.2714285714292,0.062813434435674,69.1326025226177,61.14819487472928,0.691326025226177,5.904575695932216,11.283683520939464,23.43816634862109,35.005285931891095,43.361673105348174
2022-05-26,29519.4,29854.0,27505.0,29186.9,4963.1482858501,29306,2349.0,0.0804813118213993,2349.0,1683.2642857142862,0.0576719105391215,43.29214929214933,58.55092621381755,0.4329214929214933,-25.84045323046837,10.284481771428268,28.163385400383746,46.50167862123536,43.58595921362583
2022-05-27,29165.9,29386.5,28250.0,28580.0,4411.4547663401,29965,1136.5,0.0397655703289013,1136.5,1601.478571428572,0.0560349395181445,27.67052767052767,46.69842649509828,0.2767052767052767,-15.621621621621664,9.83088893682815,26.92125088163866,46.50167862123537,43.794224885597934
2022-05-28,28580.0,29229.0,28500.1,29020.0,1175.24284997,15126,728.9000000000015,0.0251171605789111,728.9000000000015,1534.7214285714292,0.0528849561878507,38.996138996139,36.65293865293871,0.3899613899613899,11.325611325611328,9.54026758268915,26.12540317787426,46.50167862123536,43.98761443814347
2022-05-29,29020.1,29555.0,28820.0,29450.4,1292.41650634,15261,735.0,0.0249572162007986,735.0,1448.8357142857149,0.0491957906950572,51.33658794036156,39.33441820234278,0.5133658794036157,12.340448944222564,10.623105209084136,25.31279913738986,40.87748505415605,43.765462339287225
2022-05-30,29450.5,32186.4,29281.8,31711.7,5654.0972248302,31318,2904.600000000002,0.0915939542818581,2904.600000000002,1496.528571428572,0.047191685448228,89.85987097876702,60.06419930508923,0.8985987097876702,38.52328303840546,19.971635143541693,22.353762840900696,5.628128288916752,41.04136704997505
2022-05-31,31710.4,32400.0,31183.7,31780.9,3470.7707686504,30831,1216.2999999999993,0.038271414591783,1216.2999999999993,1487.7642857142862,0.0468131577681653,87.35240040858021,76.1829531092363,0.8735240040858021,-2.507470570186811,19.850940837552848,21.23435523099905,3.3671764008659903,38.35035343218155
2022-06-01,31781.0,31929.0,29328.6,29790.0,5171.2177807401,31383,2600.400000000001,0.0872910372608258,2600.400000000001,1526.078571428572,0.0512278808804488,46.6802860061287,74.63085246449202,0.466802860061287,-40.67211440245151,17.798777502439275,26.414107998283896,19.486017251019963,37.00290084781287
2022-06-02,29790.0,31449.2,29572.8,30427.0,2470.22902272,19405,1876.4000000000012,0.0616689124790482,1876.4000000000012,1527.642857142858,0.0502068181924888,59.69356486210419,64.57541709227108,0.5969356486210419,13.013278855975486,16.475250500716974,24.449940225674418,19.48601725101995,35.75169487661337
2022-06-03,30431.3,30658.9,29255.0,29676.4,2472.70542,18044,1403.9000000000017,0.0473069509778814,1403.9000000000017,1483.5571428571436,0.0499911425529088,44.35955056179778,50.2444671433436,0.4435955056179778,-15.334014300306409,15.543930538615562,24.3474541757552,22.06873413939976,34.77434053824097
2022-06-04,29676.4,29954.5,29450.1,29850.0,783.34433714,10432,504.4000000000015,0.0168978224455611,504.4000000000015,1471.085714285715,0.0492826034936587,47.906026557711954,50.65304732720468,0.4790602655771195,3.546475995914172,15.211229024249745,23.826322480325764,22.06873413939976,33.866797224038024
2022-06-05,29850.8,30162.4,29514.0,29907.6,963.56113985,11190,648.4000000000015,0.0216801080661772,648.4000000000015,1426.3785714285725,0.0476928463477033,49.08273748723184,47.1161048689139,0.4908273748723184,1.176710929519885,15.69620968055746,23.140641755091256,19.16847478449419,32.81691704978489
2022-06-06,29907.6,31725.6,29881.9,31356.3,3447.4629261601,21505,1843.699999999997,0.0587983913918414,1843.699999999997,1429.4142857142865,0.0455861911550242,78.67824310520939,58.5556690500511,0.7867824310520938,29.59550561797755,21.291624716589915,21.266537903176346,0.0589471252265041,30.47706205517358
2022-06-07,31353.1,31550.0,29200.2,31098.6,5748.6102822803,32372,2349.7999999999997,0.075559671496466,2349.7999999999997,1512.6571428571435,0.0486406829521953,73.41368743615932,67.05822267620022,0.7341368743615931,-5.264555669050068,19.16164101163467,22.041280787337858,6.988921294836415,28.79933771514949
2022-06-08,31097.2,31296.5,29848.0,30190.8,2829.6275060801,22758,1448.5,0.0479781920320097,1448.5,1553.271428571429,0.0514485018141761,54.86823289070479,68.98672114402454,0.5486823289070478,-18.545454545454533,17.968345901235026,20.66865552134389,6.98892129483641,27.241450827984277
2022-06-09,30190.8,30666.0,29892.2,30075.3,1940.03441123,17641,773.7999999999993,0.0257287541603907,773.7999999999993,1440.7571428571432,0.0479049965538878,43.98313253012047,57.42168428566157,0.4398313253012046,-10.885100360584318,17.346860465038446,19.953772333827096,6.988921294836414,25.79484157561657
2022-06-10,30085.3,30327.6,28845.2,29054.9,4353.2273097501,24491,1482.3999999999978,0.0510206540032833,1482.3999999999978,1465.464285714286,0.0504377673202897,14.226005795020454,37.69245707194861,0.1422600579502045,-29.757126735100016,16.191465726136204,23.328997304501385,18.06034401173875,25.24237746391101
2022-06-11,29056.2,29411.7,28095.9,28380.2,2317.6780855601,22690,1315.7999999999993,0.0463633096313626,1315.7999999999993,1507.3857142857144,0.0531139919481086,6.605329801816858,21.604822708985964,0.0660532980181685,-7.620675993203596,15.222298134512329,25.341220527571263,24.94586940880332,25.221198317117608
2022-06-12,28395.9,28500.8,26506.5,26569.6,3666.6466450301,26457,1994.2999999999995,0.0750594664579067,1994.2999999999995,1597.3357142857144,0.0601189221623853,1.0706710783065845,7.300668891714669,0.0107067107830658,-5.534658723510273,13.867438632441097,30.17916477612768,37.03288081576188,26.064889924163623
2022-06-13,26542.2,26853.2,21930.4,22460.1,17333.48812069,85068,4922.799999999999,0.2191797899386022,4922.799999999999,1741.492857142857,0.0775371818087567,5.059410101627543,4.245136993917033,0.0505941010162754,3.9887390233209583,11.21413869317298,42.190691988485455,58.00327966576848,28.346203477135404
2022-06-14,22460.0,23309.0,20824.0,22111.0,10473.2206888904,59767,2485.0,0.1123874994346705,2485.0,1832.1142857142856,0.0828598564386181,11.589374155785682,5.90648511190664,0.1158937415578568,6.52996405415814,10.157611725468698,42.41044074132232,61.35443011937489,30.70393395158108
2022-06-15,22115.0,22773.3,20089.0,22559.6,14784.4056065898,67896,2684.2999999999997,0.1189870387772832,2684.2999999999997,1838.107142857143,0.0814778250880841,21.23128748947286,12.6266905822954,0.2123128748947286,9.641913333687176,9.154314035798627,40.92598141150151,63.441453553596624,33.04232820886791
2022-06-16,22557.0,22950.0,20200.0,20366.3,7892.2909630401,39183,2750.0,0.135026980845809,2750.0,1900.5071428571423,0.0933162696639616,2.382998470343565,11.734553371867406,0.0238299847034356,-18.848289019129293,8.886160097761307,36.904351451304215,61.18776664794586,35.05271666880205
2022-06-17,20366.3,21327.2,20231.3,20432.9,6404.1698673104,32072,1095.9000000000017,0.0536340901193663,1095.9000000000017,1878.5071428571423,0.0919354150833774,2.955330594847305,8.856538851554614,0.029553305948473,0.57233212450374,8.526575911343478,35.41099312263333,61.18776664794586,36.9195059530266
